HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
2284.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2285.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2286.5,0.31,0.42,0.16,0.26,0.06,0.21,0.08,0.12,0.05,0.06,0.10,0.30,0.18,0.26,0.05,0.07
2287.5,0.89,1.34,0.39,0.71,0.17,0.61,0.24,0.33,0.13,0.18,0.31,0.81,0.52,0.70,0.14,0.19
2288.5,1.74,2.86,0.68,1.33,0.38,1.19,0.49,0.65,0.25,0.35,0.69,1.53,1.13,1.40,0.29,0.37
2289.5,2.34,3.46,0.98,1.81,0.48,1.63,0.68,0.89,0.35,0.48,0.97,2.10,1.55,1.89,0.41,0.52
2290.5,2.68,3.40,1.29,2.10,0.48,1.86,0.76,1.02,0.40,0.54,1.07,2.41,1.69,2.13,0.46,0.62
2291.5,2.91,3.20,1.60,2.34,0.43,2.02,0.80,1.12,0.44,0.59,1.14,2.65,1.73,2.30,0.49,0.69
2292.5,2.90,2.83,1.85,2.39,0.35,2.00,0.75,1.11,0.43,0.59,1.10,2.66,1.59,2.28,0.46,0.71
2293.5,2.61,2.40,1.83,2.24,0.28,1.81,0.63,1.02,0.40,0.55,0.96,2.48,1.36,2.12,0.41,0.67
2294.5,1.97,1.85,1.36,1.74,0.22,1.39,0.46,0.81,0.30,0.45,0.70,2.03,1.02,1.78,0.32,0.57
2295.5,1.42,1.38,0.98,1.27,0.17,1.01,0.33,0.58,0.21,0.32,0.48,1.49,0.74,1.32,0.23,0.43
2296.5,0.91,0.93,0.61,0.83,0.11,0.64,0.22,0.37,0.14,0.20,0.30,0.97,0.49,0.84,0.15,0.26
2297.5,0.47,0.51,0.31,0.44,0.06,0.34,0.12,0.19,0.07,0.10,0.15,0.51,0.26,0.44,0.08,0.13
2298.5,0.12,0.14,0.08,0.12,0.02,0.09,0.03,0.05,0.02,0.03,0.04,0.14,0.07,0.11,0.02,0.03
2299.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2300.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2301.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2302.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2303.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2304.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2305.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2306.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2307.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2308.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2309.5,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2310.5,0.26,0.32,0.15,0.23,0.04,0.18,0.07,0.10,0.04,0.05,0.09,0.26,0.16,0.22,0.04,0.06
2311.5,0.94,1.34,0.44,0.77,0.18,0.64,0.26,0.35,0.14,0.19,0.33,0.89,0.58,0.76,0.15,0.21
2312.5,1.60,2.37,0.70,1.29,0.33,1.10,0.46,0.60,0.24,0.32,0.60,1.48,1.03,1.30,0.27,0.35
2313.5,2.14,3.01,0.97,1.74,0.42,1.48,0.62,0.82,0.33,0.43,0.82,2.00,1.40,1.76,0.37,0.49
2314.5,2.48,3.11,1.25,2.05,0.44,1.72,0.72,0.95,0.38,0.51,0.94,2.35,1.58,2.04,0.43,0.59
2315.5,2.65,2.94,1.51,2.25,0.40,1.84,0.74,1.02,0.41,0.54,0.98,2.55,1.60,2.18,0.45,0.65
2316.5,2.63,2.62,1.70,2.30,0.33,1.82,0.69,1.02,0.41,0.54,0.94,2.56,1.48,2.17,0.43,0.66
2317.5,2.38,2.25,1.68,2.16,0.27,1.67,0.59,0.94,0.37,0.50,0.83,2.41,1.27,2.03,0.38,0.63
2318.5,1.89,1.80,1.35,1.76,0.21,1.34,0.45,0.78,0.29,0.42,0.65,2.03,1.00,1.74,0.31,0.55
2319.5,1.42,1.37,1.01,1.33,0.16,1.01,0.34,0.58,0.22,0.32,0.47,1.54,0.76,1.33,0.23,0.42
2320.5,0.95,0.96,0.66,0.89,0.12,0.68,0.23,0.39,0.15,0.21,0.31,1.04,0.52,0.89,0.15,0.27
2321.5,0.45,0.47,0.29,0.41,0.06,0.32,0.12,0.18,0.07,0.10,0.15,0.47,0.25,0.39,0.07,0.12
2322.5,0.10,0.10,0.06,0.09,0.01,0.07,0.03,0.04,0.01,0.02,0.03,0.10,0.05,0.08,0.02,0.02
2323.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2324.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2325.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2326.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2327.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2328.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2329.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2333.5,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
2334.5,0.26,0.35,0.13,0.23,0.05,0.18,0.07,0.10,0.04,0.05,0.09,0.26,0.16,0.22,0.04,0.06
2335.5,0.76,1.10,0.35,0.61,0.14,0.52,0.20,0.28,0.11,0.15,0.27,0.70,0.45,0.60,0.12,0.16
2336.5,1.59,2.72,0.60,1.18,0.36,1.09,0.44,0.59,0.22,0.32,0.65,1.36,1.02,1.26,0.26,0.33
2337.5,2.14,3.20,0.89,1.60,0.44,1.49,0.61,0.82,0.31,0.43,0.91,1.86,1.40,1.71,0.37,0.47
2338.5,2.59,3.28,1.23,1.97,0.46,1.79,0.72,0.99,0.38,0.52,1.05,2.27,1.59,2.02,0.43,0.58
2339.5,2.80,3.06,1.52,2.18,0.41,1.93,0.75,1.07,0.41,0.57,1.10,2.47,1.62,2.16,0.45,0.64
2340.5,2.81,2.74,1.76,2.23,0.33,1.93,0.70,1.07,0.41,0.57,1.07,2.49,1.51,2.14,0.44,0.66
2341.5,2.54,2.35,1.74,2.10,0.27,1.75,0.60,0.98,0.37,0.53,0.95,2.32,1.31,1.99,0.39,0.63
2342.5,1.89,1.80,1.27,1.60,0.21,1.33,0.43,0.78,0.28,0.43,0.68,1.89,0.98,1.67,0.30,0.54
2343.5,1.26,1.23,0.84,1.07,0.15,0.88,0.29,0.50,0.18,0.27,0.42,1.25,0.64,1.10,0.19,0.36
2344.5,0.79,0.80,0.52,0.69,0.10,0.55,0.19,0.32,0.11,0.17,0.26,0.81,0.42,0.70,0.12,0.22
2345.5,0.42,0.45,0.27,0.38,0.06,0.29,0.10,0.17,0.06,0.09,0.13,0.44,0.23,0.38,0.07,0.11
2346.5,0.09,0.10,0.06,0.09,0.01,0.06,0.02,0.04,0.01,0.02,0.03,0.10,0.05,0.08,0.01,0.02
2347.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2348.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2349.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2350.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2351.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2352.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2353.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2357.5,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2358.5,0.11,0.13,0.07,0.10,0.02,0.08,0.03,0.04,0.02,0.02,0.04,0.11,0.07,0.10,0.02,0.03
2359.5,0.30,0.34,0.18,0.26,0.04,0.21,0.08,0.12,0.05,0.06,0.10,0.30,0.17,0.25,0.05,0.07
2360.5,0.50,0.56,0.30,0.44,0.07,0.35,0.13,0.19,0.08,0.10,0.17,0.50,0.29,0.42,0.08,0.12
2361.5,0.68,0.76,0.41,0.59,0.10,0.47,0.18,0.26,0.10,0.14,0.23,0.67,0.39,0.57,0.11,0.16
2362.5,0.80,0.89,0.48,0.69,0.12,0.56,0.21,0.31,0.12,0.17,0.27,0.79,0.46,0.66,0.13,0.19
2363.5,1.54,1.73,0.91,1.40,0.23,1.07,0.43,0.60,0.24,0.32,0.53,1.57,0.94,1.32,0.26,0.39
2364.5,1.51,1.55,1.00,1.42,0.20,1.05,0.41,0.59,0.24,0.32,0.50,1.58,0.87,1.32,0.25,0.39
2365.5,1.37,1.33,0.98,1.33,0.16,0.97,0.35,0.55,0.22,0.29,0.45,1.48,0.75,1.23,0.22,0.38
2366.5,0.73,0.79,0.46,0.65,0.10,0.51,0.19,0.29,0.11,0.15,0.24,0.74,0.41,0.62,0.12,0.18
2367.5,0.59,0.64,0.37,0.52,0.08,0.41,0.15,0.23,0.09,0.12,0.19,0.60,0.33,0.50,0.09,0.15
2368.5,0.40,0.43,0.25,0.36,0.06,0.28,0.10,0.16,0.06,0.08,0.13,0.40,0.22,0.34,0.06,0.10
2369.5,0.21,0.23,0.13,0.19,0.03,0.15,0.05,0.08,0.03,0.04,0.07,0.21,0.12,0.18,0.03,0.05
2370.5,0.04,0.05,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.04,0.01,0.01
2371.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2372.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2373.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2374.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2375.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2376.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2377.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2381.5,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
2382.5,0.23,0.27,0.13,0.20,0.04,0.16,0.06,0.09,0.04,0.05,0.08,0.23,0.13,0.19,0.04,0.06
2383.5,0.59,0.71,0.33,0.51,0.09,0.41,0.16,0.23,0.09,0.12,0.20,0.58,0.35,0.49,0.10,0.14
2384.5,0.94,1.13,0.52,0.80,0.15,0.65,0.26,0.36,0.14,0.19,0.32,0.91,0.55,0.77,0.15,0.22
2385.5,1.85,2.52,0.88,1.55,0.35,1.28,0.54,0.71,0.29,0.38,0.68,1.78,1.20,1.54,0.32,0.43
2386.5,2.13,2.62,1.12,1.83,0.37,1.48,0.61,0.82,0.33,0.43,0.76,2.08,1.34,1.78,0.37,0.51
2387.5,2.26,2.52,1.33,1.99,0.34,1.58,0.63,0.88,0.35,0.47,0.80,2.25,1.36,1.90,0.38,0.56
2388.5,2.23,2.28,1.46,2.03,0.29,1.56,0.60,0.87,0.35,0.46,0.77,2.26,1.27,1.90,0.37,0.57
2389.5,2.03,1.95,1.44,1.90,0.24,1.43,0.51,0.81,0.32,0.43,0.69,2.12,1.10,1.78,0.33,0.55
2390.5,1.65,1.57,1.20,1.59,0.19,1.18,0.40,0.68,0.26,0.37,0.55,1.81,0.89,1.53,0.27,0.48
2391.5,1.25,1.21,0.90,1.21,0.15,0.89,0.30,0.52,0.20,0.28,0.41,1.39,0.68,1.19,0.20,0.37
2392.5,0.71,0.75,0.47,0.64,0.10,0.50,0.18,0.28,0.11,0.15,0.23,0.73,0.39,0.62,0.11,0.18
2393.5,0.39,0.41,0.25,0.35,0.05,0.27,0.10,0.15,0.06,0.08,0.13,0.40,0.22,0.33,0.06,0.10
2394.5,0.09,0.09,0.06,0.08,0.01,0.06,0.02,0.03,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
2395.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2396.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2397.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2398.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2399.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2400.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2401.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2405.5,0.03,0.04,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
2406.5,0.40,0.54,0.20,0.34,0.07,0.28,0.11,0.15,0.06,0.08,0.13,0.39,0.24,0.33,0.06,0.09
2407.5,0.91,1.30,0.43,0.74,0.17,0.62,0.25,0.34,0.13,0.18,0.32,0.85,0.55,0.73,0.14,0.20
2408.5,1.71,2.71,0.70,1.33,0.36,1.18,0.48,0.64,0.25,0.34,0.67,1.52,1.09,1.37,0.28,0.37
2409.5,2.27,3.27,1.00,1.77,0.45,1.58,0.65,0.87,0.34,0.46,0.92,2.05,1.48,1.84,0.39,0.51
2410.5,2.58,3.16,1.29,2.03,0.44,1.78,0.72,0.98,0.38,0.52,0.99,2.33,1.58,2.04,0.43,0.59
2411.5,2.80,3.07,1.56,2.25,0.41,1.94,0.76,1.07,0.42,0.57,1.06,2.56,1.64,2.21,0.46,0.66
2412.5,2.81,2.77,1.78,2.32,0.34,1.94,0.72,1.08,0.42,0.57,1.04,2.58,1.53,2.21,0.45,0.68
2413.5,2.55,2.38,1.76,2.18,0.28,1.77,0.62,0.99,0.38,0.53,0.93,2.42,1.33,2.07,0.40,0.65
2414.5,1.98,1.87,1.37,1.74,0.22,1.40,0.46,0.81,0.30,0.44,0.70,2.03,1.03,1.77,0.32,0.57
2415.5,1.42,1.38,0.97,1.26,0.17,1.00,0.33,0.58,0.21,0.31,0.47,1.47,0.74,1.28,0.22,0.41
2416.5,0.92,0.94,0.62,0.84,0.12,0.65,0.22,0.37,0.14,0.20,0.30,0.97,0.50,0.83,0.15,0.25
2417.5,0.51,0.55,0.34,0.48,0.07,0.36,0.13,0.21,0.08,0.11,0.17,0.55,0.29,0.47,0.08,0.14
2418.5,0.16,0.18,0.10,0.15,0.02,0.11,0.04,0.06,0.02,0.03,0.05,0.17,0.09,0.15,0.03,0.04
2419.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2420.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2421.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2422.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2423.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2424.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2425.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2426.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2427.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2428.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2429.5,0.03,0.04,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
2430.5,0.37,0.49,0.19,0.32,0.07,0.25,0.10,0.14,0.05,0.07,0.12,0.36,0.22,0.31,0.06,0.08
2431.5,0.89,1.29,0.42,0.73,0.17,0.61,0.24,0.34,0.13,0.18,0.31,0.83,0.53,0.72,0.14,0.19
2432.5,1.56,2.38,0.67,1.21,0.31,1.07,0.43,0.59,0.22,0.31,0.59,1.39,0.96,1.24,0.25,0.33
2433.5,2.20,3.18,0.96,1.69,0.44,1.53,0.62,0.84,0.32,0.45,0.90,1.96,1.42,1.76,0.38,0.49
2434.5,2.52,3.08,1.26,1.96,0.43,1.74,0.70,0.96,0.37,0.51,0.98,2.25,1.53,1.97,0.42,0.57
2435.5,2.76,3.00,1.52,2.17,0.40,1.90,0.74,1.05,0.41,0.56,1.05,2.46,1.59,2.14,0.45,0.64
2436.5,2.77,2.72,1.74,2.23,0.34,1.91,0.70,1.06,0.41,0.56,1.03,2.50,1.49,2.14,0.43,0.66
2437.5,2.51,2.34,1.72,2.10,0.28,1.74,0.60,0.97,0.37,0.52,0.93,2.34,1.30,2.00,0.39,0.63
2438.5,1.91,1.83,1.29,1.64,0.22,1.35,0.44,0.78,0.28,0.43,0.68,1.93,0.99,1.69,0.31,0.54
2439.5,1.36,1.33,0.92,1.18,0.16,0.95,0.31,0.55,0.20,0.30,0.45,1.38,0.70,1.20,0.21,0.38
2440.5,0.89,0.92,0.59,0.80,0.11,0.63,0.22,0.36,0.13,0.20,0.29,0.94,0.48,0.80,0.14,0.24
2441.5,0.49,0.53,0.32,0.45,0.07,0.35,0.12,0.20,0.07,0.11,0.16,0.52,0.27,0.45,0.08,0.13
2442.5,0.14,0.16,0.09,0.13,0.02,0.10,0.04,0.06,0.02,0.03,0.04,0.15,0.08,0.13,0.02,0.04
2443.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2444.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2445.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2446.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2447.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2448.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2449.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2450.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2451.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2452.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2453.5,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.01,0.02,0.00,0.01
2454.5,0.37,0.50,0.19,0.32,0.07,0.26,0.10,0.14,0.06,0.08,0.12,0.37,0.22,0.31,0.06,0.08
2455.5,0.89,1.28,0.42,0.73,0.17,0.61,0.24,0.34,0.13,0.18,0.31,0.83,0.53,0.72,0.14,0.19
2456.5,1.55,2.36,0.67,1.20,0.31,1.07,0.43,0.59,0.22,0.31,0.58,1.38,0.95,1.23,0.24,0.33
2457.5,2.18,3.13,0.95,1.67,0.43,1.52,0.62,0.83,0.32,0.44,0.89,1.94,1.40,1.74,0.37,0.48
2458.5,2.52,3.07,1.26,1.95,0.42,1.74,0.69,0.96,0.37,0.51,0.98,2.23,1.52,1.96,0.41,0.57
2459.5,2.72,2.96,1.51,2.14,0.39,1.88,0.72,1.04,0.40,0.55,1.03,2.43,1.55,2.11,0.43,0.63
2460.5,2.75,2.71,1.72,2.21,0.33,1.89,0.69,1.05,0.40,0.56,1.02,2.47,1.47,2.12,0.43,0.65
2461.5,2.50,2.33,1.70,2.08,0.27,1.73,0.60,0.97,0.37,0.52,0.92,2.32,1.29,1.99,0.39,0.63
2462.5,1.90,1.82,1.28,1.62,0.22,1.34,0.44,0.78,0.28,0.43,0.68,1.91,0.98,1.68,0.31,0.54
2463.5,1.35,1.33,0.91,1.17,0.16,0.95,0.31,0.54,0.20,0.30,0.45,1.37,0.69,1.19,0.21,0.38
2464.5,0.89,0.92,0.59,0.80,0.11,0.63,0.21,0.36,0.13,0.20,0.29,0.93,0.48,0.80,0.14,0.24
2465.5,0.49,0.53,0.32,0.46,0.07,0.35,0.12,0.20,0.07,0.11,0.16,0.53,0.27,0.45,0.08,0.13
2466.5,0.14,0.16,0.09,0.13,0.02,0.10,0.04,0.06,0.02,0.03,0.04,0.15,0.08,0.13,0.02,0.04
2467.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2468.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2469.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2470.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2471.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2472.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2473.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2474.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2475.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2476.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2477.5,0.05,0.06,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
2478.5,0.45,0.60,0.23,0.38,0.08,0.31,0.12,0.17,0.07,0.09,0.15,0.43,0.27,0.37,0.07,0.10
2479.5,0.96,1.36,0.45,0.78,0.18,0.66,0.26,0.36,0.14,0.19,0.34,0.90,0.58,0.78,0.15,0.21
2480.5,1.59,2.34,0.71,1.26,0.31,1.10,0.44,0.60,0.23,0.32,0.59,1.45,0.98,1.28,0.26,0.35
2481.5,2.23,3.14,1.01,1.76,0.43,1.55,0.64,0.85,0.33,0.45,0.88,2.03,1.43,1.81,0.38,0.50
2482.5,2.58,3.15,1.30,2.05,0.44,1.78,0.72,0.99,0.39,0.52,0.98,2.35,1.58,2.05,0.43,0.59
2483.5,2.75,3.01,1.55,2.24,0.40,1.90,0.74,1.05,0.41,0.56,1.02,2.54,1.60,2.18,0.45,0.65
2484.5,2.76,2.74,1.75,2.30,0.34,1.90,0.71,1.06,0.41,0.56,1.00,2.57,1.51,2.19,0.44,0.67
