HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6370.17,3.65,4.61,1.51,2.07,0.57,2.68,0.96,1.52,0.48,0.79,2.16,2.52,2.29,2.63,0.64,0.90
6370.18,3.66,4.62,1.52,2.08,0.57,2.69,0.97,1.52,0.48,0.79,2.17,2.53,2.29,2.64,0.65,0.90
6370.20,3.67,4.63,1.53,2.08,0.57,2.70,0.97,1.53,0.48,0.80,2.18,2.54,2.30,2.65,0.65,0.90
6370.22,3.68,4.63,1.54,2.09,0.57,2.71,0.97,1.53,0.49,0.80,2.18,2.55,2.31,2.66,0.65,0.91
6370.23,3.69,4.64,1.55,2.10,0.57,2.71,0.97,1.54,0.49,0.80,2.19,2.56,2.31,2.66,0.65,0.91
6370.25,3.71,4.65,1.55,2.10,0.57,2.72,0.98,1.54,0.49,0.81,2.20,2.56,2.32,2.67,0.65,0.91
6370.27,3.72,4.66,1.56,2.11,0.58,2.73,0.98,1.54,0.49,0.81,2.21,2.57,2.33,2.68,0.65,0.92
6370.28,3.73,4.67,1.57,2.12,0.58,2.73,0.98,1.55,0.49,0.81,2.22,2.58,2.33,2.69,0.66,0.92
6370.30,3.74,4.67,1.58,2.13,0.58,2.74,0.99,1.55,0.50,0.82,2.22,2.59,2.34,2.70,0.66,0.92
6370.32,3.75,4.68,1.59,2.13,0.58,2.75,0.99,1.56,0.50,0.82,2.23,2.60,2.35,2.70,0.66,0.93
6370.33,3.76,4.69,1.60,2.14,0.58,2.76,0.99,1.56,0.50,0.82,2.24,2.61,2.35,2.71,0.66,0.93
6370.35,3.77,4.70,1.60,2.15,0.58,2.76,0.99,1.57,0.50,0.83,2.25,2.61,2.36,2.72,0.66,0.93
6370.37,3.78,4.71,1.61,2.15,0.58,2.77,1.00,1.57,0.50,0.83,2.26,2.62,2.37,2.73,0.67,0.93
6370.38,3.79,4.71,1.62,2.16,0.58,2.78,1.00,1.58,0.51,0.84,2.26,2.63,2.37,2.74,0.67,0.94
6370.40,3.80,4.72,1.63,2.17,0.58,2.79,1.00,1.58,0.51,0.84,2.27,2.64,2.38,2.74,0.67,0.94
6370.42,3.82,4.73,1.64,2.17,0.58,2.79,1.01,1.59,0.51,0.84,2.28,2.65,2.39,2.75,0.67,0.94
6370.43,3.83,4.74,1.65,2.18,0.58,2.80,1.01,1.59,0.51,0.85,2.29,2.66,2.39,2.76,0.67,0.95
6370.45,3.84,4.75,1.65,2.19,0.58,2.81,1.01,1.60,0.51,0.85,2.30,2.67,2.40,2.77,0.67,0.95
6370.47,3.85,4.75,1.66,2.20,0.58,2.82,1.01,1.60,0.52,0.85,2.30,2.67,2.41,2.77,0.68,0.95
6370.48,3.86,4.76,1.67,2.20,0.58,2.82,1.02,1.61,0.52,0.86,2.31,2.68,2.41,2.78,0.68,0.96
6370.50,3.87,4.77,1.68,2.21,0.58,2.83,1.02,1.61,0.52,0.86,2.32,2.69,2.42,2.79,0.68,0.96
6370.52,3.87,4.76,1.69,2.22,0.58,2.83,1.02,1.61,0.52,0.86,2.32,2.69,2.42,2.79,0.68,0.96
6370.53,3.87,4.75,1.69,2.22,0.58,2.84,1.02,1.61,0.52,0.86,2.33,2.70,2.42,2.80,0.68,0.97
6370.55,3.88,4.74,1.70,2.23,0.58,2.84,1.02,1.61,0.52,0.86,2.33,2.70,2.42,2.80,0.68,0.97
6370.57,3.88,4.73,1.71,2.23,0.57,2.84,1.03,1.62,0.52,0.86,2.33,2.71,2.42,2.80,0.69,0.97
6370.58,3.88,4.72,1.72,2.24,0.57,2.85,1.03,1.62,0.53,0.86,2.33,2.71,2.43,2.80,0.69,0.98
6370.60,3.88,4.71,1.72,2.24,0.57,2.85,1.03,1.62,0.53,0.86,2.34,2.71,2.43,2.81,0.69,0.98
6370.62,3.88,4.70,1.73,2.25,0.57,2.85,1.03,1.62,0.53,0.86,2.34,2.72,2.43,2.81,0.69,0.98
6370.63,3.89,4.68,1.74,2.26,0.57,2.86,1.03,1.62,0.53,0.86,2.34,2.72,2.43,2.81,0.69,0.99
6370.65,3.89,4.67,1.74,2.26,0.57,2.86,1.04,1.62,0.53,0.86,2.35,2.73,2.43,2.81,0.69,0.99
6370.67,3.89,4.66,1.75,2.27,0.57,2.86,1.04,1.63,0.53,0.86,2.35,2.73,2.43,2.82,0.70,0.99
6370.68,3.89,4.65,1.76,2.27,0.57,2.86,1.04,1.63,0.53,0.87,2.35,2.73,2.43,2.82,0.70,0.99
6370.70,3.89,4.64,1.77,2.28,0.56,2.87,1.04,1.63,0.53,0.87,2.36,2.74,2.43,2.82,0.70,1.00
6370.72,3.90,4.63,1.77,2.28,0.56,2.87,1.04,1.63,0.53,0.87,2.36,2.74,2.44,2.82,0.70,1.00
6370.73,3.90,4.62,1.78,2.29,0.56,2.87,1.04,1.63,0.53,0.87,2.36,2.75,2.44,2.83,0.70,1.00
6370.75,3.90,4.61,1.79,2.29,0.56,2.88,1.04,1.64,0.54,0.87,2.36,2.75,2.44,2.83,0.70,1.01
6370.77,3.90,4.60,1.79,2.30,0.56,2.88,1.05,1.64,0.54,0.87,2.37,2.75,2.44,2.83,0.70,1.01
6370.78,3.90,4.59,1.80,2.31,0.56,2.88,1.05,1.64,0.54,0.87,2.37,2.76,2.44,2.84,0.71,1.01
6370.80,3.91,4.58,1.81,2.31,0.56,2.89,1.05,1.64,0.54,0.87,2.37,2.76,2.44,2.84,0.71,1.02
6370.82,3.91,4.57,1.82,2.32,0.55,2.89,1.05,1.64,0.54,0.87,2.38,2.77,2.44,2.84,0.71,1.02
6370.83,3.91,4.56,1.82,2.32,0.55,2.89,1.05,1.64,0.54,0.87,2.38,2.77,2.44,2.84,0.71,1.02
6370.85,3.91,4.55,1.83,2.33,0.55,2.90,1.06,1.65,0.54,0.87,2.38,2.77,2.44,2.85,0.71,1.03
6370.87,3.91,4.54,1.84,2.33,0.55,2.90,1.06,1.65,0.54,0.87,2.39,2.78,2.45,2.85,0.71,1.03
6370.88,3.92,4.52,1.84,2.34,0.55,2.90,1.06,1.65,0.54,0.87,2.39,2.78,2.45,2.85,0.71,1.03
6370.90,3.92,4.51,1.85,2.35,0.55,2.91,1.06,1.65,0.54,0.87,2.39,2.79,2.45,2.85,0.72,1.04
6370.92,3.92,4.50,1.86,2.35,0.55,2.91,1.06,1.65,0.55,0.87,2.40,2.79,2.45,2.86,0.72,1.04
6370.93,3.92,4.49,1.87,2.36,0.55,2.91,1.06,1.65,0.55,0.87,2.40,2.79,2.45,2.86,0.72,1.04
6370.95,3.92,4.48,1.87,2.36,0.54,2.92,1.06,1.66,0.55,0.87,2.40,2.80,2.45,2.86,0.72,1.05
6370.97,3.93,4.47,1.88,2.37,0.54,2.92,1.07,1.66,0.55,0.87,2.40,2.80,2.45,2.86,0.72,1.05
6370.98,3.93,4.46,1.89,2.37,0.54,2.92,1.07,1.66,0.55,0.87,2.41,2.81,2.45,2.87,0.72,1.05
6371.00,3.93,4.45,1.90,2.38,0.54,2.92,1.07,1.66,0.55,0.88,2.41,2.81,2.46,2.87,0.73,1.05
6371.02,3.93,4.44,1.90,2.39,0.54,2.93,1.07,1.66,0.55,0.88,2.41,2.81,2.46,2.87,0.73,1.06
6371.03,3.93,4.43,1.91,2.39,0.54,2.93,1.07,1.66,0.55,0.88,2.42,2.82,2.46,2.88,0.73,1.06
6371.05,3.94,4.42,1.92,2.40,0.54,2.93,1.08,1.67,0.55,0.88,2.42,2.82,2.46,2.88,0.73,1.06
6371.07,3.94,4.41,1.92,2.40,0.53,2.94,1.08,1.67,0.55,0.88,2.42,2.83,2.46,2.88,0.73,1.07
6371.08,3.94,4.40,1.93,2.41,0.53,2.94,1.08,1.67,0.55,0.88,2.42,2.83,2.46,2.88,0.73,1.07
6371.10,3.94,4.39,1.94,2.41,0.53,2.94,1.08,1.67,0.56,0.88,2.43,2.83,2.46,2.89,0.73,1.07
6371.12,3.94,4.38,1.95,2.42,0.53,2.95,1.08,1.67,0.56,0.88,2.43,2.84,2.46,2.89,0.74,1.08
6371.13,3.95,4.36,1.95,2.43,0.53,2.95,1.08,1.67,0.56,0.88,2.43,2.84,2.46,2.89,0.74,1.08
6371.15,3.95,4.35,1.96,2.43,0.53,2.95,1.08,1.68,0.56,0.88,2.44,2.85,2.47,2.89,0.74,1.08
6371.17,3.95,4.34,1.97,2.44,0.53,2.96,1.09,1.68,0.56,0.88,2.44,2.85,2.47,2.90,0.74,1.09
6371.18,3.95,4.33,1.97,2.44,0.53,2.96,1.09,1.68,0.56,0.88,2.44,2.85,2.47,2.90,0.74,1.09
6371.20,3.95,4.32,1.98,2.45,0.52,2.96,1.09,1.68,0.56,0.88,2.45,2.86,2.47,2.90,0.74,1.09
6371.22,3.96,4.31,1.99,2.45,0.52,2.97,1.09,1.68,0.56,0.88,2.45,2.86,2.47,2.90,0.74,1.10
6371.23,3.96,4.30,2.00,2.46,0.52,2.97,1.09,1.68,0.56,0.88,2.45,2.87,2.47,2.91,0.75,1.10
6371.25,3.96,4.29,2.00,2.46,0.52,2.97,1.09,1.69,0.56,0.88,2.46,2.87,2.47,2.91,0.75,1.10
6371.27,3.96,4.28,2.01,2.47,0.52,2.98,1.10,1.69,0.57,0.88,2.46,2.87,2.47,2.91,0.75,1.11
6371.28,3.96,4.27,2.02,2.48,0.52,2.98,1.10,1.69,0.57,0.88,2.46,2.88,2.47,2.92,0.75,1.11
6371.30,3.97,4.26,2.02,2.48,0.52,2.98,1.10,1.69,0.57,0.88,2.46,2.88,2.48,2.92,0.75,1.11
6371.32,3.97,4.25,2.03,2.49,0.51,2.99,1.10,1.69,0.57,0.88,2.47,2.89,2.48,2.92,0.75,1.12
6371.33,3.97,4.24,2.04,2.49,0.51,2.99,1.10,1.69,0.57,0.89,2.47,2.89,2.48,2.92,0.76,1.12
6371.35,3.97,4.23,2.05,2.50,0.51,2.99,1.11,1.70,0.57,0.89,2.47,2.89,2.48,2.93,0.76,1.12
6371.37,3.97,4.22,2.05,2.50,0.51,2.99,1.11,1.70,0.57,0.89,2.48,2.90,2.48,2.93,0.76,1.12
6371.38,3.98,4.20,2.06,2.51,0.51,3.00,1.11,1.70,0.57,0.89,2.48,2.90,2.48,2.93,0.76,1.13
6371.40,3.98,4.19,2.07,2.52,0.51,3.00,1.11,1.70,0.57,0.89,2.48,2.91,2.48,2.93,0.76,1.13
6371.42,3.98,4.18,2.07,2.52,0.51,3.00,1.11,1.70,0.57,0.89,2.48,2.91,2.48,2.94,0.76,1.13
6371.43,3.98,4.17,2.08,2.53,0.51,3.01,1.11,1.70,0.58,0.89,2.49,2.91,2.49,2.94,0.76,1.14
6371.45,3.98,4.16,2.09,2.53,0.50,3.01,1.11,1.71,0.58,0.89,2.49,2.92,2.49,2.94,0.77,1.14
6371.47,3.99,4.15,2.10,2.54,0.50,3.01,1.12,1.71,0.58,0.89,2.49,2.92,2.49,2.94,0.77,1.14
6371.48,3.99,4.14,2.10,2.54,0.50,3.02,1.12,1.71,0.58,0.89,2.50,2.93,2.49,2.95,0.77,1.15
6371.50,3.99,4.13,2.11,2.55,0.50,3.02,1.12,1.71,0.58,0.89,2.50,2.93,2.49,2.95,0.77,1.15
6371.52,3.99,4.12,2.12,2.55,0.50,3.02,1.12,1.71,0.58,0.89,2.50,2.93,2.49,2.95,0.77,1.15
6371.53,3.98,4.11,2.12,2.55,0.50,3.02,1.12,1.71,0.58,0.89,2.50,2.93,2.48,2.95,0.77,1.15
6371.55,3.98,4.10,2.13,2.55,0.49,3.01,1.11,1.71,0.58,0.89,2.50,2.93,2.48,2.95,0.77,1.15
6371.57,3.98,4.09,2.14,2.55,0.49,3.01,1.11,1.71,0.58,0.89,2.50,2.93,2.47,2.95,0.77,1.15
6371.58,3.97,4.08,2.14,2.54,0.49,3.01,1.11,1.70,0.58,0.89,2.50,2.93,2.47,2.95,0.77,1.15
6371.60,3.97,4.07,2.15,2.54,0.49,3.01,1.11,1.70,0.58,0.89,2.50,2.93,2.46,2.95,0.77,1.15
6371.62,3.96,4.06,2.16,2.54,0.49,3.01,1.11,1.70,0.58,0.89,2.50,2.92,2.46,2.95,0.77,1.15
6371.63,3.96,4.05,2.16,2.54,0.49,3.00,1.11,1.70,0.58,0.89,2.50,2.92,2.46,2.95,0.76,1.15
6371.65,3.96,4.04,2.17,2.54,0.48,3.00,1.10,1.70,0.58,0.89,2.50,2.92,2.45,2.95,0.76,1.15
6371.67,3.95,4.03,2.17,2.54,0.48,3.00,1.10,1.70,0.58,0.89,2.50,2.92,2.45,2.95,0.76,1.15
6371.68,3.95,4.01,2.18,2.54,0.48,3.00,1.10,1.70,0.58,0.89,2.50,2.92,2.44,2.95,0.76,1.14
6371.70,3.95,4.00,2.19,2.54,0.48,3.00,1.10,1.70,0.58,0.89,2.50,2.92,2.44,2.95,0.76,1.14
6371.72,3.94,3.99,2.19,2.54,0.48,2.99,1.10,1.69,0.58,0.89,2.50,2.92,2.43,2.95,0.76,1.14
6371.73,3.94,3.98,2.20,2.54,0.48,2.99,1.09,1.69,0.58,0.89,2.50,2.92,2.43,2.95,0.76,1.14
6371.75,3.94,3.97,2.21,2.54,0.48,2.99,1.09,1.69,0.58,0.90,2.50,2.92,2.43,2.95,0.76,1.14
6371.77,3.93,3.96,2.21,2.53,0.47,2.99,1.09,1.69,0.58,0.90,2.49,2.92,2.42,2.95,0.76,1.14
6371.78,3.93,3.95,2.22,2.53,0.47,2.99,1.09,1.69,0.58,0.90,2.49,2.92,2.42,2.95,0.76,1.14
6371.80,3.92,3.94,2.23,2.53,0.47,2.98,1.09,1.69,0.58,0.90,2.49,2.92,2.41,2.95,0.76,1.14
6371.82,3.92,3.93,2.23,2.53,0.47,2.98,1.09,1.69,0.58,0.90,2.49,2.91,2.41,2.95,0.76,1.14
6371.83,3.92,3.92,2.24,2.53,0.47,2.98,1.08,1.69,0.58,0.90,2.49,2.91,2.40,2.95,0.76,1.14
6371.85,3.91,3.91,2.25,2.53,0.47,2.98,1.08,1.69,0.58,0.90,2.49,2.91,2.40,2.95,0.76,1.14
6371.87,3.91,3.90,2.25,2.53,0.46,2.98,1.08,1.68,0.58,0.90,2.49,2.91,2.39,2.95,0.76,1.14
6371.88,3.91,3.89,2.26,2.53,0.46,2.97,1.08,1.68,0.58,0.90,2.49,2.91,2.39,2.95,0.75,1.14
6371.90,3.90,3.88,2.27,2.53,0.46,2.97,1.08,1.68,0.58,0.90,2.49,2.91,2.39,2.95,0.75,1.14
6371.92,3.90,3.87,2.27,2.52,0.46,2.97,1.07,1.68,0.58,0.90,2.49,2.91,2.38,2.95,0.75,1.14
6371.93,3.89,3.86,2.28,2.52,0.46,2.97,1.07,1.68,0.58,0.90,2.49,2.91,2.38,2.95,0.75,1.14
6371.95,3.89,3.85,2.29,2.52,0.46,2.97,1.07,1.68,0.58,0.90,2.49,2.91,2.37,2.95,0.75,1.14
6371.97,3.89,3.84,2.29,2.52,0.45,2.96,1.07,1.68,0.58,0.90,2.49,2.91,2.37,2.95,0.75,1.14
6371.98,3.88,3.83,2.30,2.52,0.45,2.96,1.07,1.68,0.58,0.90,2.49,2.91,2.36,2.95,0.75,1.14
6372.00,3.88,3.81,2.30,2.52,0.45,2.96,1.06,1.67,0.57,0.90,2.49,2.91,2.36,2.95,0.75,1.14
6372.02,3.88,3.80,2.31,2.52,0.45,2.96,1.06,1.67,0.57,0.90,2.49,2.90,2.36,2.95,0.75,1.13
6372.03,3.87,3.79,2.32,2.52,0.45,2.96,1.06,1.67,0.57,0.90,2.49,2.90,2.35,2.95,0.75,1.13
6372.05,3.87,3.78,2.32,2.52,0.45,2.95,1.06,1.67,0.57,0.90,2.49,2.90,2.35,2.95,0.75,1.13
6372.07,3.87,3.77,2.33,2.52,0.44,2.95,1.06,1.67,0.57,0.90,2.49,2.90,2.34,2.95,0.75,1.13
6372.08,3.86,3.76,2.34,2.52,0.44,2.95,1.06,1.67,0.57,0.90,2.49,2.90,2.34,2.95,0.75,1.13
6372.10,3.86,3.75,2.34,2.51,0.44,2.95,1.05,1.67,0.57,0.90,2.49,2.90,2.33,2.95,0.75,1.13
6372.12,3.85,3.74,2.35,2.51,0.44,2.95,1.05,1.67,0.57,0.90,2.49,2.90,2.33,2.95,0.75,1.13
6372.13,3.85,3.73,2.36,2.51,0.44,2.94,1.05,1.67,0.57,0.90,2.49,2.90,2.33,2.95,0.74,1.13
6372.15,3.85,3.72,2.36,2.51,0.43,2.94,1.05,1.66,0.57,0.90,2.49,2.90,2.32,2.95,0.74,1.13
6372.17,3.84,3.71,2.37,2.51,0.43,2.94,1.05,1.66,0.57,0.90,2.49,2.90,2.32,2.95,0.74,1.13
6372.18,3.84,3.70,2.38,2.51,0.43,2.94,1.04,1.66,0.57,0.90,2.49,2.90,2.31,2.95,0.74,1.13
6372.20,3.84,3.69,2.38,2.51,0.43,2.94,1.04,1.66,0.57,0.90,2.49,2.90,2.31,2.95,0.74,1.13
6372.22,3.83,3.68,2.39,2.51,0.43,2.93,1.04,1.66,0.57,0.90,2.49,2.89,2.30,2.95,0.74,1.13
6372.23,3.83,3.67,2.40,2.51,0.43,2.93,1.04,1.66,0.57,0.90,2.49,2.89,2.30,2.95,0.74,1.13
6372.25,3.83,3.66,2.40,2.50,0.43,2.93,1.04,1.66,0.57,0.91,2.48,2.89,2.29,2.95,0.74,1.13
6372.27,3.82,3.65,2.41,2.50,0.42,2.93,1.04,1.66,0.57,0.91,2.48,2.89,2.29,2.95,0.74,1.13
6372.28,3.82,3.64,2.42,2.50,0.42,2.93,1.03,1.66,0.57,0.91,2.48,2.89,2.29,2.95,0.74,1.13
6372.30,3.81,3.63,2.42,2.50,0.42,2.92,1.03,1.65,0.57,0.91,2.48,2.89,2.28,2.95,0.74,1.13
6372.32,3.81,3.62,2.43,2.50,0.42,2.92,1.03,1.65,0.57,0.91,2.48,2.89,2.28,2.95,0.74,1.13
6372.33,3.81,3.60,2.44,2.50,0.42,2.92,1.03,1.65,0.57,0.91,2.48,2.89,2.27,2.95,0.74,1.12
6372.35,3.80,3.59,2.44,2.50,0.42,2.92,1.03,1.65,0.57,0.91,2.48,2.89,2.27,2.95,0.74,1.12
6372.37,3.80,3.58,2.45,2.50,0.41,2.92,1.02,1.65,0.57,0.91,2.48,2.89,2.26,2.95,0.74,1.12
6372.38,3.80,3.57,2.45,2.50,0.41,2.91,1.02,1.65,0.57,0.91,2.48,2.89,2.26,2.95,0.73,1.12
6372.40,3.79,3.56,2.46,2.50,0.41,2.91,1.02,1.65,0.57,0.91,2.48,2.88,2.26,2.95,0.73,1.12
6372.42,3.79,3.55,2.47,2.50,0.41,2.91,1.02,1.65,0.57,0.91,2.48,2.88,2.25,2.95,0.73,1.12
6372.43,3.78,3.54,2.47,2.49,0.41,2.91,1.02,1.64,0.57,0.91,2.48,2.88,2.25,2.95,0.73,1.12
6372.45,3.78,3.53,2.48,2.49,0.41,2.91,1.02,1.64,0.57,0.91,2.48,2.88,2.24,2.95,0.73,1.12
6372.47,3.78,3.52,2.49,2.49,0.40,2.90,1.01,1.64,0.57,0.91,2.48,2.88,2.24,2.95,0.73,1.12
6372.48,3.77,3.51,2.49,2.49,0.40,2.90,1.01,1.64,0.57,0.91,2.48,2.88,2.23,2.95,0.73,1.12
6372.50,3.77,3.50,2.50,2.49,0.40,2.90,1.01,1.64,0.57,0.91,2.48,2.88,2.23,2.95,0.73,1.12
6372.52,3.76,3.49,2.50,2.48,0.40,2.89,1.01,1.64,0.57,0.91,2.47,2.87,2.22,2.94,0.73,1.12
6372.53,3.75,3.47,2.50,2.48,0.40,2.88,1.00,1.63,0.57,0.91,2.46,2.86,2.22,2.93,0.73,1.12
6372.55,3.74,3.46,2.50,2.47,0.39,2.88,1.00,1.63,0.57,0.90,2.45,2.86,2.21,2.92,0.73,1.12
6372.57,3.73,3.44,2.50,2.46,0.39,2.87,1.00,1.62,0.57,0.90,2.44,2.85,2.21,2.91,0.72,1.12
6372.58,3.72,3.43,2.49,2.45,0.39,2.86,0.99,1.62,0.56,0.90,2.43,2.84,2.20,2.90,0.72,1.11
6372.60,3.71,3.42,2.49,2.45,0.39,2.85,0.99,1.61,0.56,0.90,2.42,2.83,2.19,2.90,0.72,1.11
6372.62,3.70,3.40,2.49,2.44,0.39,2.84,0.99,1.61,0.56,0.89,2.41,2.82,2.19,2.89,0.72,1.11
6372.63,3.69,3.39,2.49,2.43,0.38,2.84,0.98,1.61,0.56,0.89,2.40,2.82,2.18,2.88,0.72,1.11
6372.65,3.68,3.37,2.49,2.43,0.38,2.83,0.98,1.60,0.56,0.89,2.39,2.81,2.17,2.87,0.72,1.11
6372.67,3.67,3.36,2.49,2.42,0.38,2.82,0.97,1.60,0.56,0.89,2.38,2.80,2.17,2.86,0.71,1.11
6372.68,3.66,3.35,2.49,2.41,0.38,2.81,0.97,1.59,0.56,0.88,2.38,2.79,2.16,2.85,0.71,1.11
6372.70,3.65,3.33,2.49,2.40,0.38,2.80,0.97,1.59,0.56,0.88,2.37,2.78,2.16,2.84,0.71,1.11
6372.72,3.64,3.32,2.48,2.40,0.37,2.80,0.96,1.58,0.55,0.88,2.36,2.78,2.15,2.83,0.71,1.10
6372.73,3.63,3.30,2.48,2.39,0.37,2.79,0.96,1.58,0.55,0.88,2.35,2.77,2.14,2.82,0.71,1.10
6372.75,3.62,3.29,2.48,2.38,0.37,2.78,0.96,1.57,0.55,0.87,2.34,2.76,2.14,2.81,0.71,1.10
6372.77,3.62,3.28,2.48,2.38,0.37,2.77,0.95,1.57,0.55,0.87,2.33,2.75,2.13,2.80,0.71,1.10
6372.78,3.61,3.26,2.48,2.37,0.37,2.76,0.95,1.57,0.55,0.87,2.32,2.74,2.13,2.79,0.70,1.10
6372.80,3.60,3.25,2.48,2.36,0.36,2.76,0.95,1.56,0.55,0.86,2.31,2.74,2.12,2.79,0.70,1.10
6372.82,3.59,3.23,2.48,2.35,0.36,2.75,0.94,1.56,0.55,0.86,2.30,2.73,2.11,2.78,0.70,1.10
6372.83,3.58,3.22,2.48,2.35,0.36,2.74,0.94,1.55,0.55,0.86,2.29,2.72,2.11,2.77,0.70,1.10
6372.85,3.57,3.21,2.48,2.34,0.36,2.73,0.94,1.55,0.55,0.86,2.28,2.71,2.10,2.76,0.70,1.10
6372.87,3.56,3.19,2.47,2.33,0.36,2.72,0.93,1.54,0.54,0.85,2.27,2.70,2.09,2.75,0.70,1.09
6372.88,3.55,3.18,2.47,2.33,0.35,2.72,0.93,1.54,0.54,0.85,2.26,2.70,2.09,2.74,0.70,1.09
6372.90,3.54,3.16,2.47,2.32,0.35,2.71,0.93,1.54,0.54,0.85,2.25,2.69,2.08,2.73,0.69,1.09
6372.92,3.53,3.15,2.47,2.31,0.35,2.70,0.92,1.53,0.54,0.85,2.24,2.68,2.08,2.72,0.69,1.09
6372.93,3.52,3.14,2.47,2.30,0.35,2.69,0.92,1.53,0.54,0.84,2.23,2.67,2.07,2.71,0.69,1.09
6372.95,3.51,3.12,2.47,2.30,0.35,2.68,0.92,1.52,0.54,0.84,2.22,2.66,2.06,2.70,0.69,1.09
6372.97,3.50,3.11,2.47,2.29,0.34,2.68,0.91,1.52,0.54,0.84,2.21,2.66,2.06,2.69,0.69,1.09
6372.98,3.49,3.09,2.47,2.28,0.34,2.67,0.91,1.51,0.54,0.84,2.20,2.65,2.05,2.68,0.69,1.09
6373.00,3.48,3.08,2.46,2.27,0.34,2.66,0.91,1.51,0.53,0.83,2.19,2.64,2.04,2.67,0.68,1.08
6373.02,3.47,3.07,2.46,2.27,0.34,2.65,0.90,1.51,0.53,0.83,2.19,2.63,2.04,2.67,0.68,1.08
6373.03,3.46,3.05,2.46,2.26,0.34,2.64,0.90,1.50,0.53,0.83,2.18,2.62,2.03,2.66,0.68,1.08
6373.05,3.45,3.04,2.46,2.25,0.33,2.64,0.89,1.50,0.53,0.83,2.17,2.62,2.03,2.65,0.68,1.08
6373.07,3.44,3.02,2.46,2.25,0.33,2.63,0.89,1.49,0.53,0.83,2.16,2.61,2.02,2.64,0.68,1.08
6373.08,3.43,3.01,2.46,2.24,0.33,2.62,0.89,1.49,0.53,0.82,2.15,2.60,2.01,2.63,0.68,1.08
6373.10,3.42,3.00,2.46,2.23,0.33,2.61,0.88,1.48,0.53,0.82,2.14,2.59,2.01,2.62,0.68,1.08
6373.12,3.41,2.98,2.46,2.22,0.33,2.60,0.88,1.48,0.53,0.82,2.13,2.58,2.00,2.61,0.67,1.08
6373.13,3.40,2.97,2.46,2.22,0.32,2.60,0.88,1.48,0.53,0.82,2.12,2.58,2.00,2.60,0.67,1.08
6373.15,3.39,2.95,2.45,2.21,0.32,2.59,0.87,1.47,0.52,0.81,2.11,2.57,1.99,2.59,0.67,1.07
6373.17,3.38,2.94,2.45,2.20,0.32,2.58,0.87,1.47,0.52,0.81,2.10,2.56,1.98,2.58,0.67,1.07
6373.18,3.37,2.93,2.45,2.20,0.32,2.57,0.87,1.46,0.52,0.81,2.09,2.55,1.98,2.57,0.67,1.07
6373.20,3.36,2.91,2.45,2.19,0.32,2.56,0.86,1.46,0.52,0.81,2.08,2.54,1.97,2.56,0.67,1.07
6373.22,3.35,2.90,2.45,2.18,0.31,2.56,0.86,1.45,0.52,0.80,2.07,2.54,1.96,2.56,0.67,1.07
6373.23,3.34,2.88,2.45,2.17,0.31,2.55,0.86,1.45,0.52,0.80,2.06,2.53,1.96,2.55,0.66,1.07
6373.25,3.33,2.87,2.45,2.17,0.31,2.54,0.85,1.44,0.52,0.80,2.05,2.52,1.95,2.54,0.66,1.07
6373.27,3.33,2.86,2.45,2.16,0.31,2.53,0.85,1.44,0.52,0.80,2.04,2.51,1.95,2.53,0.66,1.07
6373.28,3.32,2.84,2.45,2.15,0.31,2.52,0.85,1.44,0.52,0.79,2.03,2.50,1.94,2.52,0.66,1.07
6373.30,3.31,2.83,2.44,2.15,0.30,2.52,0.84,1.43,0.51,0.79,2.02,2.50,1.93,2.51,0.66,1.06
6373.32,3.30,2.81,2.44,2.14,0.30,2.51,0.84,1.43,0.51,0.79,2.01,2.49,1.93,2.50,0.66,1.06
6373.33,3.29,2.80,2.44,2.13,0.30,2.50,0.84,1.42,0.51,0.79,2.00,2.48,1.92,2.49,0.66,1.06
6373.35,3.28,2.79,2.44,2.12,0.30,2.49,0.83,1.42,0.51,0.78,2.00,2.47,1.92,2.48,0.65,1.06
6373.37,3.27,2.77,2.44,2.12,0.30,2.48,0.83,1.41,0.51,0.78,1.99,2.46,1.91,2.47,0.65,1.06
6373.38,3.26,2.76,2.44,2.11,0.29,2.48,0.82,1.41,0.51,0.78,1.98,2.46,1.90,2.46,0.65,1.06
6373.40,3.25,2.74,2.44,2.10,0.29,2.47,0.82,1.41,0.51,0.78,1.97,2.45,1.90,2.46,0.65,1.06
6373.42,3.24,2.73,2.44,2.10,0.29,2.46,0.82,1.40,0.51,0.77,1.96,2.44,1.89,2.45,0.65,1.06
6373.43,3.23,2.72,2.43,2.09,0.29,2.45,0.81,1.40,0.50,0.77,1.95,2.43,1.88,2.44,0.65,1.05
6373.45,3.22,2.70,2.43,2.08,0.29,2.44,0.81,1.39,0.50,0.77,1.94,2.42,1.88,2.43,0.64,1.05
6373.47,3.21,2.69,2.43,2.07,0.28,2.44,0.81,1.39,0.50,0.77,1.93,2.42,1.87,2.42,0.64,1.05
6373.48,3.20,2.67,2.43,2.07,0.28,2.43,0.80,1.38,0.50,0.76,1.92,2.41,1.87,2.41,0.64,1.05
6373.50,3.19,2.66,2.43,2.06,0.28,2.42,0.80,1.38,0.50,0.76,1.91,2.40,1.86,2.40,0.64,1.05
