HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4121.45,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.01
4121.47,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.01
4121.48,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.01
4121.50,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.01
6367.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.63,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.65,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.67,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
6367.68,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
6367.70,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
6367.72,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
6367.73,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
6367.75,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.77,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.78,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.80,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.82,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.83,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.85,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.87,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.88,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.90,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.92,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.93,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.95,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.97,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6367.98,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6368.00,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
6368.02,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.03,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.05,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.07,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.08,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.10,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.12,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.13,0.03,0.03,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.15,0.03,0.03,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.17,0.03,0.03,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.18,0.03,0.03,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.20,0.03,0.03,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.22,0.03,0.03,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.23,0.03,0.03,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01
6368.25,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
6368.27,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
6368.28,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
6368.30,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
6368.32,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
6368.33,0.03,0.03,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.35,0.03,0.03,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.37,0.03,0.03,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.38,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.40,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.42,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.43,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.45,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.47,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.48,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.50,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.52,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.53,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.55,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.57,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.58,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.60,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.62,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.63,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.65,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.67,0.04,0.04,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.68,0.04,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.70,0.04,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.72,0.04,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.73,0.04,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.03,0.01,0.01
6368.75,0.04,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.77,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.78,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.80,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.82,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.83,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.85,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.87,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.88,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.90,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.92,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.93,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.95,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.97,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6368.98,0.05,0.05,0.02,0.02,0.00,0.03,0.01,0.01,0.00,0.01,0.02,0.03,0.02,0.03,0.01,0.01
6369.00,0.05,0.06,0.03,0.03,0.01,0.04,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.02,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.03,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.05,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.07,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.08,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.10,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.12,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.13,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.15,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.17,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.18,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.20,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.22,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.23,0.05,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.01,0.01
6369.25,0.06,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.27,0.06,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.28,0.06,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.30,0.06,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.32,0.06,0.06,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.33,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.35,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.37,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.38,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.40,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.42,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.43,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.45,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.47,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.48,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.50,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.52,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.53,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.55,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.57,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.58,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.60,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.62,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.63,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.65,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.67,0.06,0.08,0.03,0.03,0.01,0.04,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
6369.68,0.06,0.08,0.03,0.03,0.01,0.05,0.02,0.02,0.01,0.01,0.03,0.05,0.03,0.05,0.01,0.01
6369.70,0.06,0.08,0.03,0.03,0.01,0.05,0.02,0.02,0.01,0.01,0.03,0.05,0.03,0.05,0.01,0.01
6369.72,0.06,0.08,0.03,0.03,0.01,0.05,0.02,0.02,0.01,0.01,0.03,0.05,0.03,0.05,0.01,0.01
6369.73,0.06,0.08,0.03,0.03,0.01,0.05,0.02,0.02,0.01,0.01,0.03,0.05,0.03,0.05,0.01,0.01
6369.75,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.77,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.78,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.80,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.82,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.83,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.85,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.87,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.88,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.90,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.92,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.93,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.95,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.97,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6369.98,0.07,0.08,0.03,0.04,0.01,0.05,0.02,0.03,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.01
6370.00,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.01,0.04,0.06,0.04,0.06,0.01,0.01
6370.02,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.03,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.05,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.07,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.08,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.10,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.12,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.13,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.15,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.17,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.18,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.20,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.22,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.23,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.03,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.25,0.07,0.09,0.04,0.04,0.01,0.06,0.02,0.04,0.01,0.02,0.04,0.06,0.04,0.06,0.02,0.02
6370.27,0.08,0.09,0.04,0.05,0.01,0.06,0.02,0.04,0.01,0.02,0.05,0.06,0.05,0.06,0.02,0.02
6370.28,0.08,0.09,0.04,0.05,0.01,0.06,0.02,0.04,0.01,0.02,0.05,0.06,0.05,0.06,0.02,0.02
6370.30,0.08,0.09,0.04,0.05,0.01,0.06,0.02,0.04,0.01,0.02,0.05,0.06,0.05,0.06,0.02,0.02
6370.32,0.08,0.09,0.04,0.05,0.01,0.06,0.02,0.04,0.01,0.02,0.05,0.06,0.05,0.06,0.02,0.02
6370.33,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.35,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.37,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.38,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.40,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.42,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.43,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.45,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.47,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.48,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.50,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.52,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.53,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.55,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.57,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.58,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.60,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.62,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.63,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.65,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.67,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.68,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.70,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.72,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.73,0.08,0.10,0.04,0.05,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.75,0.09,0.10,0.04,0.06,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.07,0.05,0.07,0.02,0.02
6370.77,0.09,0.10,0.05,0.06,0.01,0.07,0.02,0.04,0.01,0.02,0.05,0.08,0.05,0.08,0.02,0.02
