HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
5324.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5325.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5326.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5327.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5328.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5329.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5333.5,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
5334.5,0.19,0.19,0.09,0.11,0.02,0.12,0.04,0.06,0.02,0.03,0.05,0.13,0.07,0.10,0.02,0.03
5335.5,0.39,0.40,0.20,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.10,0.26,0.15,0.21,0.04,0.06
5336.5,0.61,0.64,0.30,0.34,0.07,0.39,0.12,0.21,0.07,0.11,0.17,0.40,0.24,0.34,0.06,0.09
5337.5,0.84,0.92,0.42,0.49,0.11,0.56,0.17,0.30,0.10,0.16,0.27,0.59,0.37,0.52,0.10,0.14
5338.5,0.97,0.96,0.51,0.57,0.11,0.64,0.20,0.34,0.11,0.18,0.29,0.67,0.40,0.57,0.11,0.16
5339.5,1.10,1.05,0.59,0.66,0.13,0.72,0.23,0.39,0.13,0.20,0.34,0.77,0.45,0.65,0.12,0.18
5340.5,1.09,1.00,0.60,0.65,0.12,0.71,0.22,0.38,0.12,0.20,0.32,0.76,0.43,0.63,0.12,0.18
5341.5,1.05,0.96,0.59,0.63,0.11,0.68,0.21,0.37,0.12,0.19,0.31,0.73,0.42,0.62,0.12,0.18
5342.5,0.88,0.80,0.49,0.51,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.61,0.34,0.51,0.10,0.15
5343.5,0.70,0.63,0.39,0.40,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.11
5344.5,0.50,0.45,0.27,0.28,0.05,0.32,0.10,0.17,0.05,0.09,0.13,0.34,0.19,0.28,0.05,0.08
5345.5,0.29,0.26,0.16,0.17,0.03,0.19,0.06,0.10,0.03,0.05,0.08,0.20,0.11,0.16,0.03,0.04
5346.5,0.12,0.12,0.07,0.08,0.01,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
5347.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5348.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5349.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5350.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5351.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5352.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5353.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5357.5,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.02,0.00,0.01
5358.5,0.18,0.19,0.09,0.11,0.02,0.12,0.04,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
5359.5,0.39,0.40,0.20,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.11,0.26,0.15,0.21,0.04,0.06
5360.5,0.61,0.65,0.30,0.34,0.07,0.39,0.12,0.21,0.07,0.11,0.17,0.40,0.24,0.34,0.06,0.09
5361.5,0.84,0.93,0.42,0.49,0.11,0.56,0.17,0.30,0.10,0.16,0.27,0.59,0.37,0.52,0.10,0.14
5362.5,0.97,0.97,0.51,0.57,0.11,0.64,0.20,0.34,0.11,0.18,0.30,0.67,0.40,0.57,0.11,0.16
5363.5,1.10,1.05,0.59,0.66,0.13,0.72,0.23,0.39,0.13,0.20,0.34,0.77,0.46,0.65,0.13,0.18
5364.5,1.09,1.01,0.60,0.65,0.12,0.71,0.22,0.38,0.12,0.20,0.32,0.76,0.44,0.63,0.12,0.18
5365.5,1.05,0.96,0.59,0.63,0.11,0.68,0.21,0.37,0.12,0.19,0.31,0.74,0.42,0.62,0.12,0.18
5366.5,0.88,0.80,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.61,0.35,0.51,0.10,0.15
5367.5,0.70,0.63,0.39,0.40,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.11
5368.5,0.50,0.45,0.27,0.29,0.05,0.32,0.10,0.17,0.05,0.09,0.13,0.34,0.19,0.28,0.05,0.08
5369.5,0.29,0.26,0.16,0.17,0.03,0.18,0.05,0.10,0.03,0.05,0.07,0.19,0.11,0.16,0.03,0.04
5370.5,0.12,0.11,0.07,0.07,0.01,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
5371.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5372.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5373.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5374.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5375.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5376.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5377.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5381.5,0.04,0.04,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.02,0.00,0.01
5382.5,0.18,0.19,0.09,0.11,0.02,0.12,0.04,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
5383.5,0.39,0.40,0.19,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.11,0.26,0.15,0.22,0.04,0.06
5384.5,0.63,0.69,0.31,0.36,0.08,0.41,0.13,0.22,0.07,0.11,0.18,0.43,0.25,0.36,0.07,0.10
5385.5,0.84,0.93,0.42,0.50,0.11,0.56,0.17,0.31,0.10,0.16,0.27,0.59,0.37,0.52,0.10,0.14
5386.5,0.99,0.98,0.52,0.58,0.12,0.65,0.21,0.35,0.11,0.18,0.30,0.69,0.41,0.59,0.11,0.17
5387.5,1.10,1.05,0.59,0.66,0.13,0.72,0.23,0.39,0.13,0.20,0.34,0.77,0.46,0.65,0.13,0.18
5388.5,1.09,1.01,0.60,0.65,0.12,0.71,0.22,0.38,0.13,0.20,0.32,0.76,0.44,0.64,0.12,0.18
5389.5,1.05,0.96,0.59,0.63,0.11,0.68,0.21,0.37,0.12,0.19,0.31,0.74,0.42,0.62,0.12,0.18
5390.5,0.88,0.80,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.61,0.35,0.52,0.10,0.15
5391.5,0.70,0.64,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.11
5392.5,0.50,0.45,0.27,0.28,0.05,0.32,0.10,0.17,0.05,0.09,0.13,0.34,0.19,0.28,0.05,0.08
5393.5,0.29,0.26,0.16,0.16,0.03,0.18,0.05,0.10,0.03,0.05,0.07,0.19,0.11,0.16,0.03,0.04
5394.5,0.12,0.11,0.07,0.07,0.01,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
5395.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5396.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5397.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5398.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5399.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5400.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5401.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5405.5,0.03,0.04,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.01,0.02,0.00,0.01
5406.5,0.18,0.18,0.09,0.10,0.02,0.11,0.03,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
5407.5,0.39,0.40,0.19,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.11,0.26,0.15,0.22,0.04,0.06
5408.5,0.63,0.69,0.31,0.36,0.08,0.41,0.13,0.22,0.07,0.11,0.18,0.43,0.25,0.36,0.07,0.10
5409.5,0.83,0.93,0.42,0.50,0.11,0.56,0.17,0.31,0.10,0.16,0.28,0.59,0.37,0.52,0.10,0.14
5410.5,0.99,0.98,0.52,0.59,0.12,0.65,0.21,0.35,0.11,0.18,0.30,0.69,0.42,0.59,0.11,0.17
5411.5,1.10,1.06,0.60,0.66,0.13,0.72,0.23,0.39,0.13,0.20,0.34,0.78,0.46,0.66,0.13,0.19
5412.5,1.10,1.01,0.61,0.66,0.12,0.71,0.22,0.38,0.13,0.20,0.32,0.76,0.44,0.64,0.12,0.18
5413.5,1.03,0.94,0.57,0.61,0.11,0.67,0.20,0.36,0.12,0.19,0.30,0.71,0.41,0.60,0.12,0.17
5414.5,0.88,0.80,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.61,0.35,0.52,0.10,0.15
5415.5,0.70,0.64,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.11
5416.5,0.50,0.46,0.28,0.29,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.34,0.19,0.28,0.05,0.08
5417.5,0.28,0.26,0.15,0.16,0.03,0.18,0.05,0.10,0.03,0.05,0.07,0.19,0.11,0.16,0.03,0.04
5418.5,0.12,0.11,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
5419.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5420.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5421.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5422.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5423.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5424.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5425.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5426.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5427.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5428.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5429.5,0.03,0.04,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.01
5430.5,0.18,0.18,0.09,0.10,0.02,0.11,0.03,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
5431.5,0.38,0.40,0.19,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.11,0.26,0.15,0.22,0.04,0.06
5432.5,0.63,0.70,0.31,0.36,0.08,0.41,0.13,0.22,0.07,0.11,0.19,0.43,0.25,0.36,0.07,0.10
5433.5,0.84,0.94,0.42,0.50,0.11,0.56,0.17,0.31,0.10,0.16,0.28,0.59,0.37,0.52,0.10,0.14
5434.5,0.99,0.99,0.52,0.59,0.12,0.65,0.21,0.35,0.11,0.18,0.31,0.69,0.42,0.59,0.11,0.17
5435.5,1.11,1.06,0.60,0.67,0.13,0.72,0.23,0.39,0.13,0.20,0.34,0.78,0.46,0.66,0.13,0.19
5436.5,1.09,1.01,0.61,0.66,0.12,0.71,0.22,0.38,0.13,0.20,0.32,0.77,0.44,0.64,0.12,0.18
5437.5,1.03,0.94,0.57,0.61,0.11,0.67,0.20,0.36,0.12,0.19,0.30,0.72,0.41,0.60,0.12,0.17
5438.5,0.88,0.81,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.62,0.35,0.52,0.10,0.15
5439.5,0.70,0.64,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.11
5440.5,0.50,0.46,0.27,0.29,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.34,0.19,0.29,0.05,0.08
5441.5,0.28,0.26,0.15,0.16,0.03,0.18,0.05,0.10,0.03,0.05,0.07,0.19,0.11,0.16,0.03,0.04
5442.5,0.11,0.11,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.04,0.07,0.01,0.02
5443.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5444.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5445.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5446.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5447.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5448.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5449.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5450.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5451.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5452.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5453.5,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.01
5454.5,0.17,0.18,0.09,0.10,0.02,0.11,0.03,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.03
5455.5,0.38,0.40,0.19,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.11,0.26,0.15,0.22,0.04,0.06
5456.5,0.63,0.70,0.31,0.36,0.08,0.41,0.13,0.22,0.07,0.11,0.19,0.43,0.26,0.36,0.07,0.10
5457.5,0.84,0.94,0.42,0.50,0.11,0.56,0.18,0.31,0.10,0.16,0.28,0.59,0.37,0.53,0.10,0.14
5458.5,0.99,0.99,0.52,0.59,0.12,0.65,0.21,0.35,0.12,0.18,0.31,0.70,0.42,0.59,0.11,0.17
5459.5,1.10,1.06,0.60,0.67,0.13,0.72,0.23,0.39,0.13,0.20,0.34,0.78,0.46,0.66,0.13,0.19
5460.5,1.11,1.04,0.62,0.67,0.12,0.73,0.23,0.39,0.13,0.20,0.33,0.78,0.45,0.66,0.13,0.19
5461.5,1.03,0.94,0.57,0.61,0.11,0.67,0.21,0.36,0.12,0.19,0.31,0.72,0.41,0.60,0.12,0.18
5462.5,0.89,0.81,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.62,0.35,0.52,0.10,0.15
5463.5,0.70,0.64,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.12
5464.5,0.50,0.46,0.27,0.29,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.34,0.19,0.28,0.05,0.08
5465.5,0.28,0.26,0.15,0.16,0.03,0.18,0.05,0.10,0.03,0.05,0.07,0.19,0.11,0.16,0.03,0.04
5466.5,0.11,0.10,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.04,0.07,0.01,0.02
5467.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5468.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5469.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5470.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5471.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5472.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5473.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5474.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5475.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5476.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5477.5,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.00
5478.5,0.17,0.18,0.09,0.10,0.02,0.11,0.03,0.06,0.02,0.03,0.05,0.12,0.07,0.10,0.02,0.02
5479.5,0.38,0.40,0.19,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.11,0.26,0.15,0.22,0.04,0.06
5480.5,0.63,0.70,0.31,0.36,0.08,0.41,0.13,0.22,0.07,0.11,0.19,0.43,0.26,0.36,0.07,0.10
5481.5,0.85,0.96,0.43,0.51,0.11,0.58,0.18,0.31,0.10,0.16,0.29,0.61,0.38,0.54,0.10,0.15
5482.5,1.00,0.99,0.52,0.59,0.12,0.65,0.21,0.35,0.12,0.18,0.31,0.70,0.42,0.60,0.11,0.17
5483.5,1.11,1.06,0.60,0.67,0.13,0.73,0.23,0.39,0.13,0.20,0.34,0.78,0.46,0.66,0.13,0.19
5484.5,1.11,1.04,0.62,0.67,0.12,0.73,0.23,0.39,0.13,0.20,0.34,0.79,0.46,0.66,0.13,0.19
5485.5,1.03,0.94,0.57,0.61,0.11,0.67,0.21,0.36,0.12,0.19,0.31,0.72,0.42,0.61,0.12,0.18
5486.5,0.89,0.81,0.49,0.53,0.10,0.58,0.18,0.31,0.10,0.16,0.25,0.62,0.35,0.53,0.10,0.15
5487.5,0.70,0.64,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.12
5488.5,0.49,0.45,0.27,0.29,0.05,0.32,0.10,0.17,0.06,0.09,0.13,0.34,0.19,0.28,0.05,0.08
5489.5,0.28,0.25,0.15,0.16,0.03,0.18,0.05,0.09,0.03,0.05,0.07,0.19,0.10,0.16,0.03,0.04
5490.5,0.11,0.10,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.04,0.06,0.01,0.02
5491.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5492.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5493.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5494.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5495.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5496.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5497.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5498.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5499.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5500.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5501.5,0.03,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.00
5502.5,0.17,0.18,0.09,0.10,0.02,0.11,0.03,0.06,0.02,0.03,0.04,0.12,0.07,0.10,0.02,0.02
5503.5,0.38,0.40,0.19,0.22,0.05,0.25,0.08,0.13,0.04,0.07,0.11,0.26,0.15,0.22,0.04,0.06
5504.5,0.63,0.70,0.31,0.36,0.08,0.41,0.13,0.22,0.07,0.11,0.19,0.43,0.26,0.37,0.07,0.10
5505.5,0.85,0.96,0.43,0.51,0.11,0.57,0.18,0.31,0.10,0.16,0.29,0.61,0.38,0.54,0.10,0.15
5506.5,1.00,1.00,0.52,0.60,0.12,0.66,0.21,0.35,0.12,0.18,0.31,0.70,0.42,0.60,0.12,0.17
5507.5,1.11,1.06,0.60,0.67,0.13,0.72,0.23,0.39,0.13,0.20,0.34,0.78,0.47,0.66,0.13,0.19
5508.5,1.11,1.04,0.62,0.68,0.12,0.73,0.23,0.39,0.13,0.20,0.34,0.79,0.46,0.66,0.13,0.19
5509.5,1.03,0.94,0.57,0.62,0.11,0.67,0.21,0.36,0.12,0.19,0.31,0.72,0.42,0.61,0.12,0.18
5510.5,0.89,0.81,0.49,0.53,0.10,0.58,0.18,0.31,0.10,0.16,0.25,0.62,0.36,0.53,0.10,0.16
5511.5,0.70,0.64,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.12
5512.5,0.49,0.45,0.27,0.29,0.05,0.32,0.10,0.17,0.06,0.09,0.13,0.34,0.19,0.28,0.05,0.08
5513.5,0.27,0.25,0.15,0.16,0.03,0.18,0.05,0.09,0.03,0.05,0.07,0.19,0.10,0.16,0.03,0.04
5514.5,0.10,0.10,0.06,0.06,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.04,0.06,0.01,0.02
5515.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5516.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5517.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5518.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5519.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5520.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5521.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5522.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5523.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5524.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
