HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8528.37,0.45,0.76,0.13,0.34,0.11,0.29,0.14,0.16,0.07,0.09,0.16,0.40,0.29,0.32,0.06,0.07
8528.38,0.46,0.78,0.13,0.34,0.11,0.30,0.14,0.16,0.07,0.09,0.17,0.41,0.29,0.33,0.06,0.07
8528.40,0.47,0.79,0.13,0.35,0.12,0.31,0.14,0.16,0.07,0.09,0.17,0.41,0.30,0.33,0.06,0.07
8528.42,0.48,0.81,0.14,0.36,0.12,0.31,0.15,0.17,0.07,0.09,0.17,0.42,0.30,0.34,0.06,0.07
8528.43,0.49,0.82,0.14,0.36,0.12,0.32,0.15,0.17,0.07,0.09,0.18,0.43,0.31,0.35,0.07,0.07
8528.45,0.49,0.84,0.14,0.37,0.12,0.32,0.15,0.17,0.08,0.10,0.18,0.44,0.31,0.35,0.07,0.08
8528.47,0.50,0.85,0.14,0.38,0.13,0.33,0.15,0.17,0.08,0.10,0.18,0.44,0.32,0.36,0.07,0.08
8528.48,0.51,0.87,0.15,0.38,0.13,0.33,0.16,0.18,0.08,0.10,0.19,0.45,0.32,0.36,0.07,0.08
8528.50,0.52,0.88,0.15,0.39,0.13,0.34,0.16,0.18,0.08,0.10,0.19,0.46,0.33,0.37,0.07,0.08
8528.52,0.53,0.90,0.16,0.40,0.13,0.35,0.16,0.19,0.08,0.10,0.19,0.47,0.34,0.38,0.07,0.08
8528.53,0.55,0.92,0.16,0.41,0.14,0.36,0.17,0.19,0.08,0.11,0.20,0.49,0.35,0.39,0.07,0.09
8528.55,0.56,0.93,0.17,0.42,0.14,0.37,0.17,0.20,0.09,0.11,0.20,0.50,0.36,0.40,0.08,0.09
8528.57,0.57,0.95,0.17,0.44,0.14,0.38,0.18,0.20,0.09,0.11,0.21,0.51,0.37,0.41,0.08,0.09
8528.58,0.59,0.97,0.18,0.45,0.14,0.39,0.18,0.21,0.09,0.11,0.21,0.53,0.38,0.42,0.08,0.09
8528.60,0.60,0.99,0.18,0.46,0.15,0.40,0.19,0.21,0.09,0.12,0.22,0.54,0.39,0.44,0.08,0.10
8528.62,0.62,1.01,0.19,0.47,0.15,0.41,0.19,0.22,0.10,0.12,0.22,0.55,0.40,0.45,0.08,0.10
8528.63,0.63,1.03,0.20,0.48,0.15,0.41,0.19,0.22,0.10,0.12,0.23,0.57,0.40,0.46,0.09,0.10
8528.65,0.64,1.04,0.20,0.49,0.16,0.42,0.20,0.23,0.10,0.13,0.23,0.58,0.41,0.47,0.09,0.10
8528.67,0.66,1.06,0.21,0.51,0.16,0.43,0.20,0.23,0.10,0.13,0.24,0.59,0.42,0.48,0.09,0.11
8528.68,0.67,1.08,0.21,0.52,0.16,0.44,0.21,0.24,0.10,0.13,0.24,0.61,0.43,0.49,0.09,0.11
8528.70,0.68,1.10,0.22,0.53,0.16,0.45,0.21,0.24,0.11,0.13,0.25,0.62,0.44,0.50,0.09,0.11
8528.72,0.70,1.12,0.22,0.54,0.17,0.46,0.22,0.25,0.11,0.14,0.25,0.63,0.45,0.51,0.10,0.11
8528.73,0.71,1.13,0.23,0.55,0.17,0.47,0.22,0.25,0.11,0.14,0.26,0.65,0.46,0.52,0.10,0.12
8528.75,0.73,1.15,0.23,0.56,0.17,0.48,0.23,0.26,0.11,0.14,0.26,0.66,0.47,0.54,0.10,0.12
8528.77,0.74,1.17,0.24,0.57,0.18,0.49,0.23,0.27,0.11,0.15,0.26,0.67,0.48,0.55,0.10,0.12
8528.78,0.75,1.19,0.25,0.59,0.18,0.50,0.23,0.27,0.12,0.15,0.27,0.69,0.49,0.56,0.10,0.12
8528.80,0.77,1.21,0.25,0.60,0.18,0.51,0.24,0.28,0.12,0.15,0.27,0.70,0.50,0.57,0.11,0.12
8528.82,0.78,1.23,0.26,0.61,0.18,0.52,0.24,0.28,0.12,0.15,0.28,0.71,0.51,0.58,0.11,0.13
8528.83,0.79,1.24,0.26,0.62,0.19,0.53,0.25,0.29,0.12,0.16,0.28,0.73,0.52,0.59,0.11,0.13
8528.85,0.81,1.26,0.27,0.63,0.19,0.54,0.25,0.29,0.13,0.16,0.29,0.74,0.53,0.60,0.11,0.13
8528.87,0.82,1.28,0.27,0.64,0.19,0.55,0.26,0.30,0.13,0.16,0.29,0.75,0.54,0.61,0.11,0.14
8528.88,0.83,1.30,0.28,0.65,0.20,0.55,0.26,0.30,0.13,0.17,0.30,0.77,0.54,0.62,0.12,0.14
8528.90,0.85,1.32,0.29,0.67,0.20,0.56,0.26,0.31,0.13,0.17,0.30,0.78,0.55,0.63,0.12,0.14
8528.92,0.86,1.33,0.29,0.68,0.20,0.57,0.27,0.31,0.13,0.17,0.31,0.79,0.56,0.65,0.12,0.14
8528.93,0.88,1.35,0.30,0.69,0.20,0.58,0.27,0.32,0.14,0.17,0.31,0.81,0.57,0.66,0.12,0.15
8528.95,0.89,1.37,0.30,0.70,0.21,0.59,0.28,0.32,0.14,0.18,0.32,0.82,0.58,0.67,0.12,0.15
8528.97,0.90,1.39,0.31,0.71,0.21,0.60,0.28,0.33,0.14,0.18,0.32,0.83,0.59,0.68,0.13,0.15
8528.98,0.92,1.41,0.31,0.72,0.21,0.61,0.29,0.33,0.14,0.18,0.33,0.85,0.60,0.69,0.13,0.15
8529.00,0.93,1.42,0.32,0.74,0.21,0.62,0.29,0.34,0.15,0.18,0.33,0.86,0.61,0.70,0.13,0.16
8529.02,0.94,1.44,0.33,0.75,0.22,0.63,0.29,0.35,0.15,0.19,0.33,0.87,0.62,0.71,0.13,0.16
8529.03,0.96,1.46,0.33,0.76,0.22,0.64,0.30,0.35,0.15,0.19,0.34,0.89,0.63,0.72,0.13,0.16
8529.05,0.97,1.48,0.34,0.77,0.22,0.65,0.30,0.36,0.15,0.19,0.34,0.90,0.64,0.73,0.14,0.16
8529.07,0.98,1.50,0.34,0.78,0.23,0.66,0.31,0.36,0.15,0.20,0.35,0.91,0.65,0.74,0.14,0.17
8529.08,1.00,1.52,0.35,0.79,0.23,0.67,0.31,0.37,0.16,0.20,0.35,0.93,0.66,0.76,0.14,0.17
8529.10,1.01,1.53,0.35,0.80,0.23,0.68,0.32,0.37,0.16,0.20,0.36,0.94,0.67,0.77,0.14,0.17
8529.12,1.03,1.55,0.36,0.82,0.23,0.69,0.32,0.38,0.16,0.20,0.36,0.95,0.68,0.78,0.14,0.17
8529.13,1.04,1.57,0.37,0.83,0.24,0.69,0.32,0.38,0.16,0.21,0.37,0.97,0.68,0.79,0.15,0.18
8529.15,1.05,1.59,0.37,0.84,0.24,0.70,0.33,0.39,0.16,0.21,0.37,0.98,0.69,0.80,0.15,0.18
8529.17,1.07,1.61,0.38,0.85,0.24,0.71,0.33,0.39,0.17,0.21,0.38,0.99,0.70,0.81,0.15,0.18
8529.18,1.08,1.62,0.38,0.86,0.25,0.72,0.34,0.40,0.17,0.22,0.38,1.01,0.71,0.82,0.15,0.18
8529.20,1.09,1.64,0.39,0.87,0.25,0.73,0.34,0.40,0.17,0.22,0.39,1.02,0.72,0.83,0.15,0.18
8529.22,1.11,1.66,0.39,0.88,0.25,0.74,0.35,0.41,0.17,0.22,0.39,1.03,0.73,0.84,0.16,0.19
8529.23,1.12,1.68,0.40,0.90,0.25,0.75,0.35,0.41,0.18,0.22,0.40,1.05,0.74,0.85,0.16,0.19
8529.25,1.14,1.70,0.41,0.91,0.26,0.76,0.35,0.42,0.18,0.23,0.40,1.06,0.75,0.86,0.16,0.19
8529.27,1.15,1.72,0.41,0.92,0.26,0.77,0.36,0.43,0.18,0.23,0.40,1.07,0.76,0.88,0.16,0.20
8529.28,1.16,1.73,0.42,0.93,0.26,0.78,0.36,0.43,0.18,0.23,0.41,1.09,0.77,0.89,0.16,0.20
8529.30,1.18,1.75,0.42,0.94,0.27,0.79,0.37,0.44,0.18,0.24,0.41,1.10,0.78,0.90,0.17,0.20
8529.32,1.19,1.77,0.43,0.95,0.27,0.80,0.37,0.44,0.19,0.24,0.42,1.11,0.79,0.91,0.17,0.20
8529.33,1.20,1.79,0.43,0.96,0.27,0.81,0.38,0.45,0.19,0.24,0.42,1.13,0.80,0.92,0.17,0.21
8529.35,1.22,1.81,0.44,0.98,0.27,0.82,0.38,0.45,0.19,0.24,0.43,1.14,0.81,0.93,0.17,0.21
8529.37,1.23,1.82,0.44,0.99,0.28,0.83,0.39,0.46,0.19,0.25,0.43,1.15,0.82,0.94,0.17,0.21
8529.38,1.24,1.84,0.45,1.00,0.28,0.83,0.39,0.46,0.19,0.25,0.44,1.17,0.82,0.95,0.18,0.21
8529.40,1.26,1.86,0.46,1.01,0.28,0.84,0.39,0.47,0.20,0.25,0.44,1.18,0.83,0.96,0.18,0.22
8529.42,1.27,1.88,0.46,1.02,0.29,0.85,0.40,0.47,0.20,0.26,0.45,1.19,0.84,0.98,0.18,0.22
8529.43,1.29,1.90,0.47,1.03,0.29,0.86,0.40,0.48,0.20,0.26,0.45,1.21,0.85,0.99,0.18,0.22
8529.45,1.30,1.92,0.47,1.05,0.29,0.87,0.41,0.48,0.20,0.26,0.46,1.22,0.86,1.00,0.18,0.22
8529.47,1.31,1.93,0.48,1.06,0.29,0.88,0.41,0.49,0.21,0.26,0.46,1.23,0.87,1.01,0.19,0.23
8529.48,1.33,1.95,0.48,1.07,0.30,0.89,0.42,0.49,0.21,0.27,0.47,1.25,0.88,1.02,0.19,0.23
8529.50,1.34,1.97,0.49,1.08,0.30,0.90,0.42,0.50,0.21,0.27,0.47,1.26,0.89,1.03,0.19,0.23
8529.52,1.34,1.96,0.49,1.08,0.30,0.90,0.42,0.50,0.21,0.27,0.47,1.26,0.89,1.03,0.19,0.23
8529.53,1.34,1.95,0.49,1.08,0.30,0.90,0.42,0.50,0.21,0.27,0.47,1.26,0.88,1.03,0.19,0.23
8529.55,1.34,1.94,0.50,1.08,0.29,0.90,0.42,0.50,0.21,0.27,0.47,1.25,0.88,1.03,0.19,0.23
8529.57,1.33,1.93,0.50,1.07,0.29,0.90,0.41,0.50,0.21,0.27,0.47,1.25,0.88,1.03,0.19,0.23
8529.58,1.33,1.93,0.50,1.07,0.29,0.90,0.41,0.50,0.21,0.27,0.47,1.25,0.88,1.02,0.19,0.23
8529.60,1.33,1.92,0.51,1.07,0.29,0.90,0.41,0.50,0.21,0.27,0.47,1.25,0.87,1.02,0.19,0.23
8529.62,1.33,1.91,0.51,1.07,0.29,0.90,0.41,0.50,0.21,0.27,0.47,1.25,0.87,1.02,0.19,0.23
8529.63,1.33,1.90,0.51,1.07,0.29,0.89,0.41,0.50,0.21,0.27,0.47,1.24,0.87,1.02,0.19,0.23
8529.65,1.33,1.89,0.51,1.06,0.28,0.89,0.41,0.50,0.21,0.27,0.47,1.24,0.87,1.02,0.19,0.23
8529.67,1.33,1.88,0.52,1.06,0.28,0.89,0.41,0.50,0.20,0.27,0.46,1.24,0.86,1.02,0.19,0.24
8529.68,1.32,1.87,0.52,1.06,0.28,0.89,0.41,0.50,0.20,0.27,0.46,1.24,0.86,1.02,0.19,0.24
8529.70,1.32,1.86,0.52,1.06,0.28,0.89,0.40,0.50,0.20,0.27,0.46,1.24,0.86,1.02,0.19,0.24
8529.72,1.32,1.86,0.52,1.06,0.28,0.89,0.40,0.50,0.20,0.27,0.46,1.23,0.86,1.01,0.19,0.24
8529.73,1.32,1.85,0.53,1.06,0.28,0.89,0.40,0.50,0.20,0.27,0.46,1.23,0.85,1.01,0.19,0.24
8529.75,1.32,1.84,0.53,1.06,0.28,0.89,0.40,0.49,0.20,0.27,0.46,1.23,0.85,1.01,0.19,0.24
8529.77,1.32,1.83,0.53,1.05,0.27,0.89,0.40,0.49,0.20,0.26,0.46,1.23,0.85,1.01,0.19,0.24
8529.78,1.31,1.82,0.53,1.05,0.27,0.89,0.40,0.49,0.20,0.26,0.46,1.23,0.84,1.01,0.19,0.24
8529.80,1.31,1.81,0.54,1.05,0.27,0.89,0.40,0.49,0.20,0.26,0.46,1.22,0.84,1.01,0.19,0.24
8529.82,1.31,1.80,0.54,1.05,0.27,0.89,0.39,0.49,0.20,0.26,0.46,1.22,0.84,1.01,0.19,0.24
8529.83,1.31,1.79,0.54,1.05,0.27,0.89,0.39,0.49,0.20,0.26,0.46,1.22,0.84,1.01,0.19,0.24
8529.85,1.31,1.78,0.54,1.04,0.27,0.89,0.39,0.49,0.20,0.26,0.46,1.22,0.83,1.01,0.19,0.24
8529.87,1.31,1.78,0.55,1.04,0.26,0.89,0.39,0.49,0.20,0.26,0.46,1.22,0.83,1.00,0.19,0.24
8529.88,1.31,1.77,0.55,1.04,0.26,0.88,0.39,0.49,0.20,0.26,0.46,1.21,0.83,1.00,0.19,0.24
8529.90,1.30,1.76,0.55,1.04,0.26,0.88,0.39,0.49,0.20,0.26,0.46,1.21,0.83,1.00,0.19,0.24
8529.92,1.30,1.75,0.55,1.04,0.26,0.88,0.39,0.49,0.20,0.26,0.46,1.21,0.82,1.00,0.19,0.24
8529.93,1.30,1.74,0.55,1.04,0.26,0.88,0.39,0.49,0.20,0.26,0.46,1.21,0.82,1.00,0.19,0.24
8529.95,1.30,1.73,0.56,1.04,0.26,0.88,0.38,0.49,0.20,0.26,0.46,1.21,0.82,1.00,0.19,0.24
8529.97,1.30,1.72,0.56,1.03,0.25,0.88,0.38,0.49,0.20,0.26,0.46,1.20,0.82,1.00,0.19,0.24
8529.98,1.30,1.71,0.56,1.03,0.25,0.88,0.38,0.49,0.20,0.26,0.46,1.20,0.81,1.00,0.19,0.24
8530.00,1.29,1.71,0.56,1.03,0.25,0.88,0.38,0.49,0.20,0.26,0.45,1.20,0.81,0.99,0.19,0.24
8530.02,1.29,1.70,0.57,1.03,0.25,0.88,0.38,0.49,0.19,0.26,0.45,1.20,0.81,0.99,0.19,0.25
8530.03,1.29,1.69,0.57,1.03,0.25,0.88,0.38,0.49,0.19,0.26,0.45,1.20,0.80,0.99,0.19,0.25
8530.05,1.29,1.68,0.57,1.02,0.24,0.88,0.38,0.49,0.19,0.26,0.45,1.19,0.80,0.99,0.19,0.25
8530.07,1.29,1.67,0.57,1.02,0.24,0.88,0.37,0.49,0.19,0.26,0.45,1.19,0.80,0.99,0.19,0.25
8530.08,1.29,1.66,0.58,1.02,0.24,0.88,0.37,0.49,0.19,0.26,0.45,1.19,0.80,0.99,0.19,0.25
8530.10,1.29,1.65,0.58,1.02,0.24,0.88,0.37,0.49,0.19,0.26,0.45,1.19,0.79,0.99,0.19,0.25
8530.12,1.28,1.64,0.58,1.02,0.24,0.88,0.37,0.49,0.19,0.26,0.45,1.19,0.79,0.99,0.19,0.25
8530.13,1.28,1.63,0.58,1.02,0.24,0.87,0.37,0.49,0.19,0.26,0.45,1.18,0.79,0.99,0.19,0.25
8530.15,1.28,1.63,0.59,1.02,0.23,0.87,0.37,0.49,0.19,0.26,0.45,1.18,0.79,0.98,0.19,0.25
8530.17,1.28,1.62,0.59,1.01,0.23,0.87,0.37,0.49,0.19,0.26,0.45,1.18,0.78,0.98,0.19,0.25
8530.18,1.28,1.61,0.59,1.01,0.23,0.87,0.37,0.49,0.19,0.26,0.45,1.18,0.78,0.98,0.19,0.25
8530.20,1.28,1.60,0.59,1.01,0.23,0.87,0.36,0.49,0.19,0.26,0.45,1.18,0.78,0.98,0.19,0.25
8530.22,1.28,1.59,0.60,1.01,0.23,0.87,0.36,0.49,0.19,0.26,0.45,1.17,0.78,0.98,0.19,0.25
8530.23,1.27,1.58,0.60,1.01,0.23,0.87,0.36,0.49,0.19,0.26,0.45,1.17,0.77,0.98,0.19,0.25
8530.25,1.27,1.57,0.60,1.01,0.23,0.87,0.36,0.48,0.19,0.26,0.45,1.17,0.77,0.98,0.19,0.25
8530.27,1.27,1.56,0.60,1.00,0.22,0.87,0.36,0.48,0.19,0.25,0.45,1.17,0.77,0.98,0.19,0.25
8530.28,1.27,1.55,0.61,1.00,0.22,0.87,0.36,0.48,0.19,0.25,0.45,1.17,0.76,0.98,0.19,0.25
8530.30,1.27,1.55,0.61,1.00,0.22,0.87,0.36,0.48,0.19,0.25,0.45,1.16,0.76,0.97,0.19,0.25
8530.32,1.27,1.54,0.61,1.00,0.22,0.87,0.35,0.48,0.19,0.25,0.45,1.16,0.76,0.97,0.19,0.25
8530.33,1.27,1.53,0.61,1.00,0.22,0.87,0.35,0.48,0.18,0.25,0.45,1.16,0.76,0.97,0.19,0.26
8530.35,1.26,1.52,0.62,0.99,0.22,0.87,0.35,0.48,0.18,0.25,0.44,1.16,0.75,0.97,0.19,0.26
8530.37,1.26,1.51,0.62,0.99,0.21,0.87,0.35,0.48,0.18,0.25,0.44,1.16,0.75,0.97,0.19,0.26
8530.38,1.26,1.50,0.62,0.99,0.21,0.86,0.35,0.48,0.18,0.25,0.44,1.15,0.75,0.97,0.19,0.26
8530.40,1.26,1.49,0.62,0.99,0.21,0.86,0.35,0.48,0.18,0.25,0.44,1.15,0.75,0.97,0.19,0.26
8530.42,1.26,1.48,0.63,0.99,0.21,0.86,0.35,0.48,0.18,0.25,0.44,1.15,0.74,0.97,0.19,0.26
8530.43,1.26,1.48,0.63,0.99,0.21,0.86,0.35,0.48,0.18,0.25,0.44,1.15,0.74,0.96,0.19,0.26
8530.45,1.25,1.47,0.63,0.98,0.21,0.86,0.34,0.48,0.18,0.25,0.44,1.15,0.74,0.96,0.19,0.26
8530.47,1.25,1.46,0.64,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.74,0.96,0.19,0.26
8530.48,1.25,1.45,0.64,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.50,1.25,1.44,0.64,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.52,1.25,1.44,0.64,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.53,1.25,1.44,0.64,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.55,1.25,1.44,0.65,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.57,1.25,1.44,0.65,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.58,1.25,1.44,0.65,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.60,1.25,1.43,0.65,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.62,1.25,1.43,0.65,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.73,0.96,0.19,0.26
8530.63,1.26,1.43,0.65,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.72,0.96,0.19,0.26
8530.65,1.26,1.43,0.66,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.44,1.14,0.72,0.96,0.19,0.26
8530.67,1.26,1.43,0.66,0.98,0.20,0.86,0.34,0.48,0.18,0.25,0.45,1.14,0.72,0.96,0.19,0.27
8530.68,1.26,1.43,0.66,0.98,0.19,0.87,0.34,0.48,0.18,0.25,0.45,1.14,0.72,0.96,0.19,0.27
8530.70,1.26,1.43,0.66,0.98,0.19,0.87,0.34,0.48,0.18,0.25,0.45,1.14,0.72,0.96,0.19,0.27
8530.72,1.26,1.43,0.66,0.98,0.19,0.87,0.34,0.48,0.18,0.25,0.45,1.14,0.72,0.96,0.19,0.27
8530.73,1.26,1.43,0.66,0.98,0.19,0.87,0.34,0.48,0.18,0.25,0.45,1.14,0.72,0.96,0.19,0.27
8530.75,1.26,1.42,0.67,0.98,0.19,0.87,0.34,0.48,0.18,0.25,0.45,1.14,0.72,0.96,0.19,0.27
8530.77,1.26,1.42,0.67,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.72,0.97,0.19,0.27
8530.78,1.26,1.42,0.67,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.72,0.97,0.19,0.27
8530.80,1.26,1.42,0.67,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.72,0.97,0.19,0.27
8530.82,1.26,1.42,0.67,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.72,0.97,0.19,0.27
8530.83,1.26,1.42,0.67,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.72,0.97,0.19,0.27
8530.85,1.26,1.42,0.68,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.72,0.97,0.19,0.27
8530.87,1.26,1.42,0.68,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.72,0.97,0.19,0.27
8530.88,1.27,1.42,0.68,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.71,0.97,0.19,0.27
8530.90,1.27,1.42,0.68,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.71,0.97,0.19,0.27
8530.92,1.27,1.42,0.68,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.71,0.97,0.19,0.27
8530.93,1.27,1.41,0.68,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.71,0.97,0.19,0.27
8530.95,1.27,1.41,0.69,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.71,0.97,0.19,0.27
8530.97,1.27,1.41,0.69,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.71,0.97,0.19,0.27
8530.98,1.27,1.41,0.69,0.99,0.19,0.87,0.34,0.49,0.18,0.25,0.45,1.14,0.71,0.97,0.19,0.27
8531.00,1.27,1.41,0.69,0.99,0.19,0.88,0.34,0.49,0.18,0.26,0.45,1.14,0.71,0.97,0.19,0.28
8531.02,1.27,1.41,0.69,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.71,0.97,0.19,0.28
8531.03,1.27,1.41,0.69,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.71,0.97,0.19,0.28
8531.05,1.27,1.41,0.69,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.71,0.97,0.19,0.28
8531.07,1.27,1.41,0.70,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.71,0.97,0.19,0.28
8531.08,1.27,1.40,0.70,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.71,0.97,0.19,0.28
8531.10,1.27,1.40,0.70,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.71,0.97,0.19,0.28
8531.12,1.27,1.40,0.70,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.71,0.97,0.19,0.28
8531.13,1.28,1.40,0.70,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.15,1.28,1.40,0.70,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.17,1.28,1.40,0.71,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.18,1.28,1.40,0.71,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.20,1.28,1.40,0.71,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.22,1.28,1.40,0.71,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.23,1.28,1.40,0.71,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.25,1.28,1.40,0.71,0.99,0.18,0.88,0.33,0.49,0.18,0.26,0.46,1.14,0.70,0.97,0.19,0.28
8531.27,1.28,1.39,0.72,1.00,0.18,0.88,0.33,0.50,0.18,0.26,0.46,1.14,0.70,0.98,0.19,0.28
8531.28,1.28,1.39,0.72,1.00,0.18,0.88,0.33,0.50,0.18,0.26,0.46,1.14,0.70,0.98,0.19,0.28
8531.30,1.28,1.39,0.72,1.00,0.18,0.88,0.33,0.50,0.18,0.26,0.46,1.14,0.70,0.98,0.19,0.28
8531.32,1.28,1.39,0.72,1.00,0.18,0.88,0.33,0.50,0.18,0.26,0.46,1.14,0.70,0.98,0.19,0.28
8531.33,1.28,1.39,0.72,1.00,0.18,0.89,0.33,0.50,0.18,0.26,0.46,1.14,0.70,0.98,0.19,0.28
8531.35,1.28,1.39,0.72,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.70,0.98,0.19,0.29
8531.37,1.28,1.39,0.73,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.70,0.98,0.19,0.29
8531.38,1.29,1.39,0.73,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.40,1.29,1.39,0.73,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.42,1.29,1.38,0.73,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.43,1.29,1.38,0.73,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.45,1.29,1.38,0.73,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.47,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.48,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.50,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.52,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.53,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.55,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.57,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.58,1.29,1.38,0.74,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.60,1.29,1.37,0.75,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.62,1.29,1.37,0.75,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.69,0.98,0.19,0.29
8531.63,1.29,1.37,0.75,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.68,0.98,0.19,0.29
8531.65,1.29,1.37,0.75,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.68,0.98,0.19,0.29
8531.67,1.29,1.37,0.75,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.68,0.98,0.19,0.29
8531.68,1.29,1.37,0.75,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.68,0.98,0.19,0.29
8531.70,1.29,1.37,0.75,1.00,0.17,0.89,0.33,0.50,0.18,0.26,0.47,1.14,0.68,0.98,0.19,0.29
